# 5881
1108	1662	1
1108	2115	1
1108	2135	1
1108	2583	1
1108	2586	1
1108	3331	1
1108	3339	1
1108	4196	1
1108	1308	-1
1108	1678	-1
1108	3469	-1
1108	4262	-1
1108	4434	-1
1113	1114	1
1113	1273	1
1113	2778	1
1113	3497	1
1116	1145	1
1116	1148	1
1116	1155	1
1116	1157	1
1116	1160	1
1116	1167	1
1116	1169	1
1116	1173	1
1116	1176	1
1116	1177	1
1116	1178	1
1116	1182	1
1116	1194	1
1116	1195	1
1116	1200	1
1116	1201	1
1116	1203	1
1116	1210	1
1116	1215	1
1116	1217	1
1116	1218	1
1116	1219	1
1116	1220	1
1116	1222	1
1116	1261	1
1116	1267	1
1116	1271	1
1116	1273	1
1116	1275	1
1116	1276	1
1116	1279	1
1116	1281	1
1116	1286	1
1116	1288	1
1116	1289	1
1116	1302	1
1116	1304	1
1116	1324	1
1116	1329	1
1116	1331	1
1116	1333	1
1116	1357	1
1116	1402	1
1116	1404	1
1116	1509	1
1116	2803	-1
1119	1233	1
1120	1213	1
1122	1158	1
1127	1324	1
1129	1276	1
1129	1285	-1
1138	1241	1
1138	1273	1
1138	1274	1
1138	1294	1
1138	1510	1
1138	1564	1
1138	1616	1
1138	1773	1
1138	1786	1
1138	1787	1
1138	1796	1
1138	1813	1
1138	1817	1
1138	1846	1
1138	1880	1
1138	1913	1
1138	1955	1
1138	2007	1
1138	2068	1
1138	2069	1
1138	2084	1
1138	2093	1
1138	2103	1
1138	2107	1
1138	2115	1
1138	2135	1
1138	2171	1
1138	2438	1
1138	2507	1
1138	3006	1
1138	3339	1
1138	3608	1
1138	3627	1
1138	4191	1
1138	4196	1
1138	4231	1
1138	4692	1
1138	5158	1
1138	1308	-1
1138	2456	-1
1138	4262	-1
1139	1140	1
1140	1141	1
1143	1256	1
1143	1980	1
1144	2055	1
1144	2135	1
1144	4725	1
1145	1146	1
1149	1150	1
1149	2803	-1
1150	1181	-1
1151	1152	1
1153	1154	1
1153	1162	1
1153	1164	1
1154	1181	1
1154	1195	1
1154	1227	1
1154	1272	1
1154	1273	1
1154	1294	1
1154	1308	1
1154	1319	1
1154	1322	1
1154	1324	1
1154	1337	1
1154	1338	1
1154	1350	1
1154	1402	1
1154	1406	1
1154	1432	1
1154	1453	1
1154	1483	1
1154	1526	1
1154	1564	1
1154	1639	1
1154	1643	1
1154	1662	1
1154	1690	1
1154	1745	1
1154	1793	1
1154	1809	1
1154	1834	1
1154	1837	1
1154	1899	1
1154	1986	1
1154	1991	1
1154	2109	1
1154	2122	1
1154	2135	1
1154	2154	1
1154	2172	1
1154	2225	1
1154	2238	1
1154	2250	1
1154	2260	1
1154	2366	1
1154	2607	1
1154	3622	1
1154	4026	1
1154	4121	1
1154	4175	1
1154	4235	1
1154	1399	-1
1154	1497	-1
1154	1755	-1
1154	1980	-1
1154	2170	-1
1154	2503	-1
1154	2626	-1
1154	2643	-1
1154	2644	-1
1154	2645	-1
1154	5618	-1
1155	1168	1
1156	1273	1
1156	1684	1
1156	1846	1
1156	1980	1
1156	2027	1
1156	2071	1
1156	2091	1
1156	2125	1
1156	2280	1
1156	2283	1
1157	1158	1
1159	1178	1
1159	1232	1
1159	1273	1
1159	1333	1
1159	1343	1
1159	2206	-1
1165	2541	1
1166	1179	1
1169	1177	1
1169	1181	1
1169	1189	1
1169	1191	1
1169	1203	1
1169	1212	1
1169	1216	1
1169	1217	1
1169	1234	1
1169	1255	1
1169	1267	1
1169	1283	1
1169	1292	1
1169	1294	1
1169	1300	1
1169	1310	1
1169	1337	1
1169	1366	1
1169	1374	1
1169	1394	1
1169	1413	1
1169	1417	1
1169	1435	1
1169	1439	1
1169	1446	1
1169	1447	1
1169	1493	1
1169	1497	1
1169	1503	1
1169	1504	1
1169	1516	1
1169	1560	1
1169	1564	1
1169	1573	1
1169	1601	1
1169	1615	1
1169	1641	1
1169	1730	1
1169	1921	1
1169	1931	1
1169	1944	1
1169	1959	1
1169	2086	1
1169	2134	1
1169	2150	1
1169	2178	1
1169	2219	1
1169	2252	1
1169	2271	1
1169	2319	1
1169	2355	1
1169	2399	1
1169	2419	1
1169	2742	1
1169	2754	1
1169	2831	1
1169	2923	1
1169	3032	1
1169	3085	1
1169	3269	1
1169	3487	1
1169	4036	1
1169	4075	1
1170	1171	1
1174	1322	1
1174	1337	1
1174	1526	1
1174	1696	1
1174	1745	1
1174	2035	1
1174	2250	1
1178	1195	1
1179	2952	1
1179	3638	1
1181	1182	1
1181	1183	1
1181	1215	1
1181	1244	1
1181	1434	1
1181	3381	-1
1181	3865	-1
1183	1191	1
1183	1193	1
1184	1266	1
1189	1190	1
1190	1257	1
1191	1195	1
1191	1205	1
1191	1210	1
1191	1219	1
1193	1194	1
1196	1294	1
1196	1350	1
1196	1616	1
1196	2125	1
1196	1736	-1
1197	1337	1
1197	1402	1
1197	1493	1
1197	1526	1
1197	1626	1
1197	1681	1
1197	1697	1
1197	1698	1
1197	1722	1
1197	1726	1
1197	1785	1
1197	1809	1
1197	1874	1
1197	1895	1
1197	1906	1
1197	1940	1
1197	1964	1
1197	1990	1
1197	2048	1
1197	2049	1
1197	2070	1
1197	2077	1
1197	2079	1
1197	2080	1
1197	2106	1
1197	3006	1
1197	3975	1
1197	4071	1
1197	5192	1
1199	1204	1
1201	1208	1
1203	1257	1
1203	1271	1
1203	1273	1
1203	1420	1
1203	1526	1
1203	1344	-1
1204	1237	1
1206	1260	1
1210	1216	1
1210	1231	1
1210	1235	1
1210	1243	1
1210	1244	1
1210	2238	-1
1210	4071	-1
1211	1785	1
1211	2235	1
1211	3080	1
1213	1214	1
1220	1221	1
1221	1227	1
1222	1250	1
1222	1743	1
1222	1937	1
1222	1951	1
1222	1980	1
1222	2071	1
1222	2243	1
1222	2551	1
1222	2571	1
1222	2724	1
1222	2806	1
1222	3006	1
1222	3042	1
1222	3099	1
1222	3196	1
1222	3204	1
1222	3214	1
1222	2746	-1
1222	3089	-1
1222	3213	-1
1223	1224	1
1223	2238	1
1223	2576	1
1223	2859	1
1223	3032	1
1223	3638	1
1223	3682	1
1223	3735	1
1223	3801	1
1223	4089	1
1223	4143	1
1223	2071	-1
1223	2845	-1
1223	3617	-1
1225	1226	1
1225	1229	1
1227	1230	1
1227	1281	1
1227	1293	1
1227	1294	1
1228	1294	1
1228	1324	1
1230	1245	1
1230	1248	1
1230	3032	1
1230	4799	-1
1234	1350	1
1234	1483	1
1234	1493	1
1234	1564	1
1234	1566	1
1234	1594	1
1234	1611	1
1234	1614	1
1234	1643	1
1234	1672	1
1234	1687	1
1234	1698	1
1234	1710	1
1234	1742	1
1234	1746	1
1234	1785	1
1234	1790	1
1234	1840	1
1234	1861	1
1234	1864	1
1234	1868	1
1234	1877	1
1234	1886	1
1234	1905	1
1234	1918	1
1234	1920	1
1234	1921	1
1234	1933	1
1234	1955	1
1234	1962	1
1234	1965	1
1234	1966	1
1234	2005	1
1234	2010	1
1234	2015	1
1234	2023	1
1234	2031	1
1234	2036	1
1234	2043	1
1234	2067	1
1234	2086	1
1234	2170	1
1234	2300	1
1234	1619	-1
1234	1715	-1
1234	2008	-1
1243	1273	1
1243	1564	1
1243	1763	1
1243	2071	1
1243	2206	1
1243	2249	1
1243	3006	1
1243	3219	1
1243	3491	1
1243	3637	1
1244	1273	1
1244	1470	1
1244	1582	1
1244	1587	1
1244	2206	-1
1246	1283	1
1246	1322	1
1246	1348	1
1246	1350	1
1246	1373	1
1246	1745	1
1246	1785	1
1246	1958	1
1246	2551	1
1246	3347	1
1246	3801	1
1246	1344	-1
1247	1266	1
1250	1264	1
1250	2571	1
1250	3032	1
1250	3938	1
1256	1294	1
1257	1301	1
1266	1278	1
1266	1288	1
1266	1306	1
1266	1308	1
1266	1312	1
1266	1313	1
1266	1318	1
1266	1321	1
1266	1327	1
1266	1380	1
1267	2551	1
1271	1575	1
1271	1932	1
1272	1273	1
1272	1294	1
1272	1304	1
1272	1322	1
1272	1337	1
1272	1350	1
1272	1402	1
1272	1453	1
1272	1526	1
1272	1537	1
1272	1564	1
1272	1594	1
1272	1607	1
1272	1692	1
1272	1745	1
1272	1785	1
1272	1796	1
1272	1846	1
1272	1878	1
1272	1897	1
1272	1990	1
1272	2010	1
1272	2225	1
1272	2238	1
1272	2551	1
1272	2863	1
1272	2915	1
1272	3622	1
1272	3630	1
1272	3891	1
1272	3995	1
1272	4071	1
1272	4089	1
1272	4240	1
1272	5358	1
1272	5466	1
1272	1308	-1
1272	3647	-1
1272	3659	-1
1272	3660	-1
1272	3663	-1
1273	1274	1
1273	1294	1
1273	1298	1
1273	1304	1
1273	1308	1
1273	1309	1
1273	1319	1
1273	1322	1
1273	1324	1
1273	1326	1
1273	1337	1
1273	1350	1
1273	1365	1
1273	1369	1
1273	1385	1
1273	1402	1
1273	1408	1
1273	1426	1
1273	1431	1
1273	1445	1
1273	1453	1
1273	1455	1
1273	1458	1
1273	1461	1
1273	1468	1
1273	1473	1
1273	1483	1
1273	1495	1
1273	1509	1
1273	1526	1
1273	1535	1
1273	1537	1
1273	1548	1
1273	1564	1
1273	1565	1
1273	1571	1
1273	1572	1
1273	1581	1
1273	1607	1
1273	1624	1
1273	1626	1
1273	1629	1
1273	1637	1
1273	1639	1
1273	1643	1
1273	1662	1
1273	1697	1
1273	1700	1
1273	1707	1
1273	1715	1
1273	1720	1
1273	1724	1
1273	1730	1
1273	1746	1
1273	1774	1
1273	1789	1
1273	1793	1
1273	1798	1
1273	1799	1
1273	1885	1
1273	1888	1
1273	1929	1
1273	1977	1
1273	1979	1
1273	2039	1
1273	2067	1
1273	2115	1
1273	2117	1
1273	2123	1
1273	2137	1
1273	2154	1
1273	2172	1
1273	2250	1
1273	2277	1
1273	2799	1
1273	2806	1
1273	1912	-1
1273	2033	-1
1274	1594	1
1274	1796	1
1274	1826	1
1274	2071	1
1274	2206	1
1274	2238	1
1274	2583	1
1274	2894	1
1274	2940	1
1274	3242	1
1274	3339	1
1274	3713	1
1274	4196	1
1274	4266	1
1274	5324	1
1274	1962	-1
1274	1980	-1
1274	2806	-1
1274	2827	-1
1274	3327	-1
1274	3365	-1
1274	3622	-1
1274	3647	-1
1274	3659	-1
1274	3660	-1
1274	3662	-1
1274	3663	-1
1274	3711	-1
1274	4371	-1
1274	5451	-1
1275	1350	1
1276	1284	-1
1278	1337	1
1278	1526	1
1278	1698	1
1278	1734	1
1278	2803	-1
1280	5153	1
1281	1301	1
1283	1331	1
1284	1285	1
1287	1899	1
1287	1986	1
1287	2016	1
1287	2135	1
1287	1308	-1
1287	1350	-1
1287	1537	-1
1287	1643	-1
1287	1913	-1
1287	1996	-1
1287	2456	-1
1287	2569	-1
1288	1318	1
1288	2803	-1
1290	1304	1
1294	1322	1
1294	1324	1
1294	1350	1
1294	1365	1
1294	1426	1
1294	1434	1
1294	1442	1
1294	1453	1
1294	1461	1
1294	1473	1
1294	1478	1
1294	1479	1
1294	1481	1
1294	1497	1
1294	1502	1
1294	1508	1
1294	1509	1
1294	1518	1
1294	1537	1
1294	1564	1
1294	1569	1
1294	1587	1
1294	1594	1
1294	1616	1
1294	1622	1
1294	1623	1
1294	1624	1
1294	1626	1
1294	1643	1
1294	1662	1
1294	1679	1
1294	1684	1
1294	1694	1
1294	1696	1
1294	1698	1
1294	1715	1
1294	1745	1
1294	1763	1
1294	1766	1
1294	1778	1
1294	1784	1
1294	1785	1
1294	1809	1
1294	1846	1
1294	1913	1
1294	1922	1
1294	1951	1
1294	1958	1
1294	1964	1
1294	1979	1
1294	1990	1
1294	2002	1
1294	2029	1
1294	2071	1
1294	2097	1
1294	2101	1
1294	2115	1
1294	2116	1
1294	2117	1
1294	2125	1
1294	2141	1
1294	2159	1
1294	2183	1
1294	2199	1
1294	2206	1
1294	2243	1
1294	2285	1
1294	2335	1
1294	2385	1
1294	2412	1
1294	2486	1
1294	2528	1
1294	2551	1
1294	2569	1
1294	2571	1
1294	2683	1
1294	2701	1
1294	2705	1
1294	2751	1
1294	2778	1
1294	2799	1
1294	2827	1
1294	2842	1
1294	2930	1
1294	3006	1
1294	3013	1
1294	3016	1
1294	3041	1
1294	3143	1
1294	3173	1
1294	3219	1
1294	3246	1
1294	3261	1
1294	3347	1
1294	3348	1
1294	3349	1
1294	3443	1
1294	3476	1
1294	3497	1
1294	3548	1
1294	3617	1
1294	3618	1
1294	3630	1
1294	3638	1
1294	3648	1
1294	3678	1
1294	3704	1
1294	3715	1
1294	3724	1
1294	3793	1
1294	3818	1
1294	3849	1
1294	3891	1
1294	3934	1
1294	3967	1
1294	4000	1
1294	4048	1
1294	4071	1
1294	4078	1
1294	4084	1
1294	4089	1
1294	4097	1
1294	4121	1
1294	4127	1
1294	4163	1
1294	4169	1
1294	4183	1
1294	4273	1
1294	4313	1
1294	4317	1
1294	4318	1
1294	4322	1
1294	4331	1
1294	4455	1
1294	4506	1
1294	4531	1
1294	4565	1
1294	4583	1
1294	4613	1
1294	4696	1
1294	4719	1
1294	4728	1
1294	4733	1
1294	4740	1
1294	4825	1
1294	4889	1
1294	5719	1
1294	1337	-1
1294	1402	-1
1294	1736	-1
1294	1980	-1
1294	2154	-1
1294	2592	-1
1294	3197	-1
1294	3238	-1
1294	3266	-1
1294	3280	-1
1294	3292	-1
1294	3295	-1
1294	3622	-1
1294	3647	-1
1294	3659	-1
1294	3663	-1
1294	4028	-1
1294	4042	-1
1294	4158	-1
1294	4316	-1
1294	4742	-1
1301	1334	1
1301	1350	1
1301	1359	1
1301	1468	1
1301	2086	1
1301	2803	-1
1304	1309	1
1304	1337	1
1304	1350	1
1304	1356	1
1304	1413	1
1304	1431	1
1304	1436	1
1304	1496	1
1304	1509	1
1304	1518	1
1304	1624	1
1304	1663	1
1304	1715	1
1304	1745	1
1304	1754	1
1304	4071	-1
1305	1310	1
1305	1311	1
1308	1309	1
1308	1326	1
1308	1350	1
1308	1402	1
1308	1432	1
1308	1453	1
1308	1468	1
1308	1482	1
1308	1483	1
1308	1509	1
1308	1537	1
1308	1594	1
1308	1643	1
1308	1661	1
1308	1662	1
1308	1671	1
1308	1678	1
1308	1716	1
1308	1778	1
1308	1899	1
1308	1913	1
1308	1949	1
1308	1996	1
1308	2017	1
1308	2069	1
1308	2173	1
1308	2263	1
1308	2510	1
1308	2541	1
1308	2569	1
1308	2751	1
1308	2869	1
1308	2944	1
1308	3100	1
1308	3150	1
1308	3159	1
1308	3331	1
1308	3362	1
1308	3469	1
1308	3561	1
1308	3607	1
1308	3622	1
1308	3670	1
1308	3759	1
1308	3775	1
1308	3800	1
1308	3891	1
1308	4086	1
1308	4092	1
1308	4117	1
1308	4169	1
1308	4262	1
1308	4434	1
1308	4626	1
1308	4668	1
1308	4823	1
1308	4827	1
1308	4871	1
1308	4909	1
1308	5003	1
1308	5057	1
1308	5216	1
1308	5217	1
1308	5255	1
1308	5341	1
1308	5385	1
1308	5386	1
1308	5391	1
1308	5410	1
1308	5411	1
1308	5413	1
1308	5415	1
1308	5416	1
1308	5422	1
1308	5424	1
1308	5425	1
1308	5427	1
1308	5437	1
1308	5438	1
1308	5457	1
1308	5508	1
1308	5512	1
1308	5513	1
1308	5517	1
1308	5518	1
1308	5526	1
1308	5542	1
1308	5548	1
1308	5562	1
1308	5615	1
1308	5663	1
1308	5675	1
1308	5684	1
1308	5694	1
1308	5695	1
1308	5697	1
1308	5705	1
1308	5707	1
1308	5716	1
1308	5735	1
1308	5770	1
1308	1319	-1
1308	1337	-1
1308	1526	-1
1308	1755	-1
1308	1793	-1
1308	1795	-1
1308	1796	-1
1308	1955	-1
1308	1986	-1
1308	1990	-1
1308	2129	-1
1308	2135	-1
1308	2206	-1
1308	2280	-1
1308	2456	-1
1308	2586	-1
1308	4521	-1
1308	5004	-1
1308	5389	-1
1308	5412	-1
1308	5449	-1
1308	5487	-1
1308	5541	-1
1308	5581	-1
1308	5636	-1
1308	5687	-1
1308	5731	-1
1309	1316	1
1309	1337	1
1309	1350	1
1309	1432	1
1309	1492	1
1309	1402	-1
1310	1419	1
1313	1745	1
1314	1315	1
1314	1353	1
1315	1324	1
1319	1350	1
1319	1408	1
1319	1479	1
1319	1482	1
1319	1589	1
1319	1726	1
1319	1796	1
1319	1891	1
1319	1913	1
1319	1990	1
1319	1991	1
1319	2101	1
1319	2238	1
1319	2260	1
1319	2569	1
1319	3267	1
1319	3291	1
1319	3433	1
1319	3815	1
1319	3838	1
1319	1616	-1
1319	1736	-1
1319	1867	-1
1319	1932	-1
1319	1962	-1
1319	1980	-1
1319	2436	-1
1319	2445	-1
1319	2447	-1
1319	2545	-1
1319	2624	-1
1319	2625	-1
1319	2626	-1
1319	2675	-1
1319	2778	-1
1319	2824	-1
1319	2877	-1
1319	2907	-1
1319	3089	-1
1319	3133	-1
1319	3173	-1
1319	3213	-1
1319	3292	-1
1319	3622	-1
1319	3647	-1
1319	3659	-1
1319	3660	-1
1319	3662	-1
1319	3663	-1
1319	4131	-1
1319	4151	-1
1319	4282	-1
1322	1323	1
1322	1350	1
1322	1354	1
1322	1380	1
1322	1402	1
1322	1408	1
1322	1468	1
1322	1518	1
1322	1564	1
1322	1643	1
1322	1662	1
1322	1684	1
1322	1695	1
1322	1700	1
1322	1724	1
1322	1745	1
1322	1760	1
1322	1762	1
1322	1765	1
1322	1787	1
1322	1913	1
1322	2067	1
1322	2071	1
1322	2154	1
1322	2225	1
1322	2675	1
1322	2800	1
1322	1337	-1
1324	1335	1
1324	1361	1
1324	1365	1
1324	1421	1
1324	1426	1
1324	2803	-1
1325	1337	1
1325	1402	1
1326	1333	1
1326	1337	1
1331	1332	1
1331	1333	1
1331	1341	1
1331	1342	1
1331	1364	1
1331	1340	-1
1331	2349	-1
1333	1402	-1
1337	1343	1
1337	1352	1
1337	1354	1
1337	1401	1
1337	1402	1
1337	1403	1
1337	1418	1
1337	1432	1
1337	1453	1
1337	1474	1
1337	1495	1
1337	1502	1
1337	1516	1
1337	1518	1
1337	1521	1
1337	1526	1
1337	1529	1
1337	1536	1
1337	1537	1
1337	1568	1
1337	1569	1
1337	1574	1
1337	1581	1
1337	1594	1
1337	1607	1
1337	1616	1
1337	1619	1
1337	1639	1
1337	1649	1
1337	1670	1
1337	1671	1
1337	1712	1
1337	1718	1
1337	2042	1
1337	2157	1
1337	1350	-1
1337	1482	-1
1337	1511	-1
1337	1535	-1
1337	1643	-1
1337	1676	-1
1337	1745	-1
1337	1774	-1
1337	1793	-1
1337	1809	-1
1337	1827	-1
1337	1899	-1
1337	1996	-1
1337	2071	-1
1337	2115	-1
1337	2116	-1
1337	2130	-1
1337	2135	-1
1337	2176	-1
1337	2184	-1
1337	2196	-1
1337	2230	-1
1337	2238	-1
1337	2297	-1
1337	2456	-1
1337	2583	-1
1337	3607	-1
1337	3622	-1
1337	3647	-1
1337	3659	-1
1338	1339	1
1345	1402	1
1346	1402	1
1346	1458	1
1346	1526	1
1346	2571	1
1346	3618	1
1346	3891	1
1346	4506	1
1346	4565	1
1346	4933	1
1346	2569	-1
1350	1352	1
1350	1356	1
1350	1400	1
1350	1402	1
1350	1422	1
1350	1423	1
1350	1424	1
1350	1426	1
1350	1430	1
1350	1436	1
1350	1455	1
1350	1458	1
1350	1478	1
1350	1482	1
1350	1483	1
1350	1484	1
1350	1489	1
1350	1493	1
1350	1508	1
1350	1509	1
1350	1526	1
1350	1531	1
1350	1537	1
1350	1564	1
1350	1581	1
1350	1594	1
1350	1618	1
1350	1623	1
1350	1630	1
1350	1636	1
1350	1643	1
1350	1649	1
1350	1650	1
1350	1651	1
1350	1654	1
1350	1661	1
1350	1662	1
1350	1678	1
1350	1690	1
1350	1708	1
1350	1717	1
1350	1726	1
1350	1734	1
1350	1778	1
1350	1785	1
1350	1796	1
1350	1858	1
1350	1862	1
1350	1878	1
1350	1899	1
1350	1955	1
1350	1978	1
1350	2006	1
1350	2010	1
1350	2062	1
1350	2067	1
1350	2082	1
1350	2115	1
1350	2135	1
1350	2154	1
1350	2162	1
1350	2170	1
1350	2198	1
1350	2199	1
1350	2205	1
1350	2225	1
1350	2232	1
1350	2243	1
1350	2256	1
1350	2381	1
1350	2407	1
1350	2563	1
1350	2583	1
1350	2661	1
1350	2675	1
1350	2677	1
1350	2778	1
1350	2864	1
1350	2911	1
1350	2933	1
1350	3013	1
1350	3091	1
1350	3132	1
1350	3199	1
1350	3216	1
1350	3281	1
1350	3375	1
1350	3383	1
1350	3386	1
1350	3622	1
1350	3775	1
1350	4071	1
1350	4169	1
1350	4183	1
1350	4956	1
1350	5412	1
1350	5802	1
1350	1497	-1
1350	1696	-1
1350	1736	-1
1350	1901	-1
1350	1962	-1
1350	2038	-1
1350	2515	-1
1350	2529	-1
1350	2531	-1
1350	2887	-1
1350	2934	-1
1350	2940	-1
1350	3242	-1
1351	4756	1
1352	1402	1
1352	1497	1
1352	1785	1
1352	1787	1
1352	1958	1
1352	2016	1
1352	2027	1
1352	2045	1
1352	2067	1
1352	2183	1
1352	2225	1
1353	1372	1
1355	1537	1
1355	1594	1
1355	1717	1
1355	1785	1
1355	1942	1
1355	2238	1
1355	2335	1
1355	2569	1
1355	2571	1
1355	3347	1
1355	3623	1
1355	3800	1
1355	4133	1
1355	4183	1
1355	4378	1
1355	4406	1
1355	4420	1
1355	4574	1
1355	3173	-1
1355	4417	-1
1355	4565	-1
1356	1472	1
1356	2071	1
1357	1402	1
1357	1980	1
1359	1413	1
1365	1402	1
1365	1727	1
1365	2193	1
1365	2249	1
1365	2569	1
1365	2833	1
1365	3006	1
1365	3024	1
1365	3358	1
1365	3548	1
1365	3565	1
1365	4089	1
1365	4733	1
1365	4773	1
1366	1402	1
1366	1466	1
1366	1483	1
1369	1399	-1
1369	4111	-1
1374	4981	1
1375	1402	1
1386	1387	1
1391	1395	1
1391	1418	1
1402	1411	1
1402	1412	1
1402	1418	1
1402	1426	1
1402	1432	1
1402	1433	1
1402	1439	1
1402	1440	1
1402	1442	1
1402	1449	1
1402	1453	1
1402	1455	1
1402	1458	1
1402	1460	1
1402	1461	1
1402	1465	1
1402	1466	1
1402	1468	1
1402	1469	1
1402	1470	1
1402	1471	1
1402	1475	1
1402	1477	1
1402	1478	1
1402	1479	1
1402	1480	1
1402	1482	1
1402	1483	1
1402	1490	1
1402	1493	1
1402	1495	1
1402	1500	1
1402	1502	1
1402	1507	1
1402	1509	1
1402	1516	1
1402	1526	1
1402	1531	1
1402	1537	1
1402	1545	1
1402	1564	1
1402	1568	1
1402	1571	1
1402	1574	1
1402	1580	1
1402	1581	1
1402	1585	1
1402	1587	1
1402	1594	1
1402	1607	1
1402	1608	1
1402	1623	1
1402	1624	1
1402	1625	1
1402	1631	1
1402	1639	1
1402	1641	1
1402	1643	1
1402	1662	1
1402	1670	1
1402	1672	1
1402	1684	1
1402	1716	1
1402	1745	1
1402	1749	1
1402	1756	1
1402	1774	1
1402	1793	1
1402	1809	1
1402	1852	1
1402	1858	1
1402	1980	1
1402	1986	1
1402	2002	1
1402	2062	1
1402	2135	1
1402	2238	1
1402	2243	1
1402	2384	1
1402	2428	1
1402	2682	1
1402	3755	1
1402	4169	1
1402	1463	-1
1402	1497	-1
1402	1518	-1
1402	1598	-1
1402	1701	-1
1402	1715	-1
1402	1796	-1
1402	1811	-1
1402	1962	-1
1402	2170	-1
1402	2200	-1
1402	2304	-1
1402	2503	-1
1402	2582	-1
1402	2598	-1
1402	2600	-1
1402	2603	-1
1402	2604	-1
1402	2623	-1
1402	2624	-1
1402	2625	-1
1402	2626	-1
1402	2627	-1
1402	2628	-1
1402	2629	-1
1402	2630	-1
1402	2631	-1
1402	2632	-1
1402	2633	-1
1402	2639	-1
1402	2640	-1
1402	2641	-1
1402	2643	-1
1402	2644	-1
1402	2645	-1
1402	2658	-1
1402	2659	-1
1402	2806	-1
1402	2877	-1
1402	3662	-1
1402	3663	-1
1402	4229	-1
1402	4262	-1
1402	4282	-1
1402	5383	-1
1406	1410	1
1406	1458	1
1406	1469	1
1406	1526	1
1406	1936	1
1408	1785	1
1408	1980	1
1408	2154	1
1408	2431	1
1408	3618	1
1411	1412	1
1413	1425	1
1418	1754	1
1419	1564	1
1419	1668	1
1419	1845	1
1422	1430	1
1424	2569	1
1424	3242	1
1424	3859	1
1424	3995	1
1424	4740	1
1424	4968	1
1426	1477	1
1426	1485	1
1426	1725	1
1426	1809	1
1426	1846	1
1426	1852	1
1426	1980	1
1426	2006	1
1426	2012	1
1426	2071	1
1426	3433	-1
1428	1482	1
1428	1581	1
1429	1698	1
1430	1448	1
1431	1785	1
1432	1461	1
1432	1493	1
1432	1526	1
1432	1535	1
1432	1554	1
1432	1560	1
1432	1670	1
1432	1716	1
1432	1793	1
1432	1913	1
1432	1986	1
1432	2012	1
1432	2135	1
1432	2355	1
1434	1461	1
1436	1624	1
1436	1787	1
1442	1516	1
1442	1594	1
1442	1719	1
1442	2571	1
1442	3505	1
1442	3433	-1
1446	1560	1
1446	1615	1
1446	1736	1
1446	2353	1
1446	3562	1
1446	3765	1
1453	1468	1
1453	1471	1
1453	1478	1
1453	1509	1
1453	1510	1
1453	1526	1
1453	1537	1
1453	1545	1
1453	1564	1
1453	1580	1
1453	1581	1
1453	1594	1
1453	1643	1
1453	1756	1
1453	1789	1
1453	1794	1
1453	1804	1
1453	1965	1
1453	1598	-1
1453	1699	-1
1455	1483	1
1455	1598	1
1455	1643	1
1455	1662	1
1455	1684	1
1455	1785	1
1455	1809	1
1455	1980	1
1455	2010	1
1455	2125	1
1455	2135	1
1455	2225	1
1455	2241	1
1455	2329	1
1455	2405	1
1455	2571	1
1455	2710	1
1455	2894	1
1455	2921	1
1455	2994	1
1455	3638	1
1455	4043	1
1455	4071	1
1458	1459	1
1458	1461	1
1458	1509	1
1458	1537	1
1458	1565	1
1458	1587	1
1458	1607	1
1458	1624	1
1458	1626	1
1458	1662	1
1458	1678	1
1458	1726	1
1458	1778	1
1458	1793	1
1458	1947	1
1458	1980	1
1458	1998	1
1458	2010	1
1458	2101	1
1458	2115	1
1458	2205	1
1458	2206	1
1458	2250	1
1458	2329	1
1458	2571	1
1458	4071	1
1458	4422	1
1458	4425	1
1458	1755	-1
1458	2170	-1
1460	1461	1
1461	1462	1
1461	1684	1
1461	1710	1
1461	1978	1
1461	1980	1
1461	2256	1
1461	2401	1
1461	2571	1
1461	3032	1
1461	3437	1
1461	3503	1
1461	3735	1
1461	3793	1
1461	3812	1
1461	4240	1
1461	4521	1
1461	5001	1
1463	1643	1
1464	2086	1
1464	2142	1
1464	3766	1
1465	3814	1
1466	1467	1
1468	1497	1
1468	1537	1
1468	1594	1
1468	1643	1
1468	1678	1
1468	1698	1
1468	1722	1
1468	1748	1
1468	1756	1
1468	1785	1
1468	1796	1
1468	2751	1
1468	3469	1
1468	3561	1
1468	3607	1
1468	3622	1
1468	3670	1
1468	4434	1
1468	5003	1
1468	5216	1
1468	5255	1
1468	5341	1
1468	5385	1
1468	5386	1
1468	5410	1
1468	5411	1
1468	5424	1
1468	5698	1
1470	1846	1
1470	3876	1
1473	1493	1
1473	1495	1
1473	1510	1
1474	1502	1
1474	1867	1
1474	1979	1
1475	1526	1
1478	1497	1
1478	1715	1
1479	1516	1
1479	1595	1
1479	1707	1
1479	2185	-1
1481	1526	1
1481	1696	1
1482	1483	1
1482	1643	1
1482	1678	1
1482	1913	1
1482	1955	1
1482	2135	1
1482	2170	1
1482	2234	1
1482	2256	1
1482	3091	1
1482	3173	1
1482	3219	1
1482	3253	1
1482	3339	1
1482	3469	1
1482	4101	1
1482	4179	1
1482	4262	1
1482	4616	1
1482	5293	1
1482	5410	1
1482	1793	-1
1482	1980	-1
1482	3647	-1
1482	4229	-1
1483	1486	1
1483	1526	1
1483	1594	1
1483	1646	1
1483	1715	1
1483	1778	1
1483	1787	1
